"state_fips","county_fips","STNAME","CTYNAME","land_area","Natural_Amenities","TOTPOP","CensusRace_H","PCTPOVALL_2014","Income_Dollars","unemployed_2014...Unemployment_rate_2014","MedianHouseholdIncome_UE","PercMino","PercHisp","PercBlk","PercWh","PercAs","PercPIHI","PercAI"
47,13,"Tennessee","Campbell County",0.129618918053221,1.87,39918,491,22.7,"30,473",9.4,33333,0.0230472468560549,0.0123002154416554,0.0046345007264893,0.976952753143945,0.00333183025201663,0.000926900145297861,0.00295605992284183
47,15,"Tennessee","Cannon County",0.0686179934250002,-2.75,13757,248,16.4,"34,218",6.2,41068,0.0401977175256233,0.0180271861597732,0.0167914516246275,0.959802282474377,0.00399796467253035,0.00123573453514574,0.0027622301373846
47,17,"Tennessee","Carroll County",0.155277659498999,-1.91,28370,678,20.8,"33,184",10.1,36627,0.12989072964399,0.0238984843144166,0.103278110680296,0.87010927035601,0.00345435318998943,0.000458230525202679,0.00518152978498414
47,19,"Tennessee","Carter County",0.0902958276874501,2.93,56886,981,24.6,"30,588",7.6,34354,0.0339099251133847,0.0172450163484864,0.0155574306507752,0.966090074886615,0.00362127764300531,0.000175790176844918,0.00274232675878072
47,21,"Tennessee","Cheatham County",0.0797728953710001,-0.23,39764,1093,12.7,"37,122",5.5,51475,0.0428276833316568,0.0274871743285384,0.0186349461824766,0.957172316668343,0.00545719746504376,0.000528115883713912,0.00414948194346645
47,23,"Tennessee","Chester County",0.0735096273824998,-2.01,17379,435,20.1,"29,417",7,40980,0.123482363772369,0.0250302088727775,0.0945393866160308,0.876517636227631,0.0050060417745555,0.000460325680418896,0.0050060417745555
47,25,"Tennessee","Claiborne County",0.115019571425988,1.57,31592,351,24,"29,879",8.7,33640,0.03285641934667,0.0111104076981514,0.0117751329450494,0.96714358065333,0.00591922005571031,0.0001899214991137,0.00316535831856166
47,27,"Tennessee","Clay County",0.0676081105128831,1.29,7765,151,24,"34,471",9.2,30744,0.0345138441725692,0.0194462330972312,0.0164842240824211,0.965486155827431,0.00077269800386349,0.000901481004507405,0.00347714101738571
47,29,"Tennessee","Cocke County",0.114597089317719,1.31,35374,762,27.8,"28,236",9.1,30860,0.0468423135636343,0.0215412449821903,0.0203256629162662,0.953157686436366,0.00443828800814157,0.000537117657036241,0.00520156046814044
47,31,"Tennessee","Coffee County",0.111789510170499,-0.89,53623,2155,16.8,"37,295",6.3,45235,0.0730097159800832,0.0401879790388453,0.0381366204800179,0.926990284019917,0.0108349029334427,0.000596758853477053,0.00393487869011432
47,33,"Tennessee","Crockett County",0.0686352972714997,-2.21,14668,1423,19,"36,472",7.9,37853,0.165598581947096,0.0970139078265612,0.137237523861467,0.834401418052904,0.00347695664030543,0.000204526861194437,0.00484046904826834
47,35,"Tennessee","Cumberland County",0.177182478644001,0.54,57985,1550,16.6,"33,039",8,40839,0.0280244890920066,0.0267310511339139,0.00695007329481763,0.971975510907994,0.00536345606622402,0.000931275329826679,0.00432870569974994
47,37,"Tennessee","Davidson County",0.1363687905255,0.33,668347,66369,19.9,"54,307",5.1,48195,0.343719654610554,0.0993032062686,0.280891512941631,0.656280345389446,0.0337728754673845,0.00124785478202191,0.004687684690737
47,39,"Tennessee","Decatur County",0.0888730808919995,0.34,11666,338,19.9,"33,878",9.6,37417,0.0522029830276016,0.0289730841762386,0.0304303103034459,0.947797016972398,0.00634321961254929,0.00102863020744043,0.00300017143836791
47,41,"Tennessee","DeKalb County",0.0851480217294999,1.23,19268,1442,20.1,"32,681",8,38595,0.0414677184969898,0.0748391114801744,0.0211750051899523,0.95853228150301,0.00378866514428067,0.000103799045048786,0.00301017230641478
47,43,"Tennessee","Dickson County",0.127460161141001,-0.83,50575,1592,14.3,"33,883",6.2,45914,0.0721700444883836,0.0314780029658922,0.0436183885318833,0.927829955511616,0.00579337617399901,0.000533860603064755,0.00470588235294118
47,45,"Tennessee","Dyer County",0.136397159651815,-0.39,37935,1158,19.6,"36,918",8.4,43425,0.171213918544879,0.0305258995650455,0.145564781863714,0.828786081455121,0.00608936338473705,0.0003690523263477,0.0033214709371293
47,47,"Tennessee","Fayette County",0.181026383000207,-1.18,39011,986,14.7,"50,890",7.5,56573,0.293788931327062,0.0252749224577683,0.275383866089052,0.706211068672938,0.00612647714747123,0.000384506933941709,0.00310168926712978
47,49,"Tennessee","Fentress County",0.1297852001875,-0.05,17855,233,28.1,"30,894",8.4,30299,0.0198263791654999,0.0130495659479138,0.00420050406048726,0.9801736208345,0.00280033604032484,0.000224026883225987,0.0034164099691963
47,51,"Tennessee","Franklin County",0.147429210261863,1.68,41402,1178,16.5,"34,579",6.1,43851,0.0831119269600502,0.0284527317520893,0.0516641708130042,0.91688807303995,0.00891261291725037,0.000821216366359113,0.00417854209941549
47,53,"Tennessee","Gibson County",0.1562735950475,-1.86,49472,1243,19.5,"34,595",9,37498,0.205368693402329,0.0251253234152652,0.185943564036223,0.794631306597671,0.00315329883570505,0.000181921086675291,0.00270860284605433
47,55,"Tennessee","Giles County",0.156648892705862,-1.46,28853,596,16.9,"35,047",6.3,41326,0.134925311059509,0.0206564308737393,0.103871347866773,0.865074688940491,0.00533739992375143,0.000415901292759852,0.00381242851696531
47,57,"Tennessee","Grainger County",0.0785910499764998,1.45,22864,624,21.9,"29,011",8.2,35704,0.0226994401679496,0.0272918124562631,0.00721658502449265,0.97730055983205,0.00161826452064381,0.000437368789363191,0.00279916025192442
47,59,"Tennessee","Greene County",0.161940156828584,0.14,68335,1889,17.7,"36,098",8.3,36740,0.0431989463671618,0.027643228213946,0.0224482329699276,0.956801053632838,0.00513646008633936,0.000834125996926904,0.00330723640886808
47,61,"Tennessee","Grundy County",0.0927855604150006,0.02,13425,149,26.1,"27,927",9.4,28086,0.0255493482309125,0.011098696461825,0.00581005586592179,0.974450651769088,0.00216014897579143,7.4487895716946e-05,0.00618249534450652
47,63,"Tennessee","Hamblen County",0.0456295251120002,1.52,63036,6840,23.4,"32,328",7.3,37410,0.0831905577765087,0.10850942318675,0.0454184910210039,0.916809442223491,0.00962941811028619,0.002030585697062,0.00843962180341392
47,65,"Tennessee","Hamilton County",0.147596195899083,1.16,351220,17827,15.9,"44,112",6.3,48380,0.243579522806218,0.0507573600592221,0.198445418825807,0.756420477193782,0.0214310119013724,0.00165423381356415,0.0054979784750299
47,67,"Tennessee","Hancock County",0.058194474459605,0.38,6657,29,29.5,"23,104",10,27323,0.0231335436382755,0.00435631665915578,0.00435631665915578,0.976866456361725,0.00210304942166141,0.000300435631665916,0.00375544539582394
47,69,"Tennessee","Hardeman County",0.171885013308378,-1.05,25965,412,25.3,"27,011",9.4,35321,0.437589062199114,0.0158675139611015,0.416175621028307,0.562410937800886,0.00724051607933757,0,0.00284999037165415
47,71,"Tennessee","Hardin County",0.15282912925128,0.44,25870,506,21.7,"35,383",9,36285,0.0622729029764206,0.0195593351372246,0.0374178585233862,0.937727097023579,0.00556629300347893,0.000309238500193274,0.00409741012756088
47,73,"Tennessee","Hawkins County",0.130080086256352,1.21,56735,782,19.6,"29,830",7.3,39506,0.0349695954877941,0.0137833788666608,0.0151581915924914,0.965030404512206,0.00479421873622984,0.000211509650127787,0.00296113510178902
47,75,"Tennessee","Haywood County",0.1375382398185,-1.7,18185,759,24.7,"29,707",9.9,35470,0.514215012372835,0.0417376959032169,0.498762716524608,0.485784987627165,0.00208963431399505,0.000109980753368161,0.00357437448446522
47,77,"Tennessee","Henderson County",0.135528299578001,0.82,28009,648,19.1,"30,916",8.8,39303,0.105787425470385,0.0231354207576136,0.0806526473633475,0.894212574529615,0.00374879503016887,0.000142811239244529,0.00282052197507944
47,79,"Tennessee","Henry County",0.154222750992063,0.06,32204,747,20.5,"36,345",8.2,37151,0.106632716432741,0.0231958762886598,0.0819463420693082,0.893367283567259,0.00403676561917774,0.000496832691591107,0.00341572475468886
47,81,"Tennessee","Hickman County",0.158180544649,-2.18,24384,508,20.2,"26,982",6.6,37443,0.0737778871391076,0.0208333333333333,0.0512631233595801,0.926222112860892,0.00254265091863517,8.20209973753281e-05,0.00533136482939633
47,83,"Tennessee","Houston County",0.0537677320235001,0.56,8267,194,19.1,"31,728",9.9,39753,0.0597556550139107,0.023466795693722,0.0318132333373654,0.940244344986089,0.00447562598282327,0.000604814322003145,0.00350792306761824
47,85,"Tennessee","Humphreys County",0.1441916667935,0.61,18135,362,17.6,"34,278",8,42837,0.0518886131789358,0.0199614006065619,0.0271298593879239,0.948111386821064,0.00347394540942928,0.000441135925006893,0.00628618693134822
47,87,"Tennessee","Jackson County",0.0831050121734997,0.86,11568,225,23.4,"34,379",8.7,35379,0.0239453665283541,0.0194502074688797,0.00475449515905947,0.976054633471646,0.00155601659751037,0.000172890733056708,0.0052731673582296
47,89,"Tennessee","Jefferson County",0.0814138402795004,1.39,52677,1857,17.8,"30,715",7.5,41235,0.0468515670975948,0.0352525770260265,0.0244319152571331,0.953148432902405,0.00472692066746398,0.00043662319418342,0.00381570704482032
47,91,"Tennessee","Johnson County",0.0788309809687925,0.74,17859,322,26.4,"28,837",7,31330,0.0393079119771544,0.0180301248670138,0.0234055658211546,0.960692088022846,0.00257573212385912,0.000447953412845064,0.00251973794725349
47,93,"Tennessee","Knox County",0.136114879318499,0.62,448644,17382,17.7,"43,012",5.5,47199,0.137173349025062,0.0387434134859711,0.09043250327654,0.862826650974938,0.0217655869687324,0.00117242178653899,0.00363539911377395
47,95,"Tennessee","Lake County",0.0503744360283296,-0.36,7631,155,41.9,"23,582",9.2,28524,0.305857685755471,0.0203118857292622,0.281221334032237,0.694142314244529,0.00183462193683659,0.000262088848119513,0.00484864369021098
47,97,"Tennessee","Lauderdale County",0.13102247501844,0.05,27382,629,24.8,"25,468",9.9,33595,0.375830837776642,0.0229712950113213,0.350595281571836,0.624169162223358,0.00566065298371193,0.000109561025491199,0.00671974289679351
47,99,"Tennessee","Lawrence County",0.158440860673311,-0.89,42274,784,21.8,"29,950",8.2,34614,0.042413776789516,0.018545678194635,0.018001608553721,0.957586223210484,0.00477835075933198,0.000165586412452098,0.00399772910062923
47,101,"Tennessee","Lewis County",0.0726976163024995,-0.8,11906,266,20.3,"28,071",9,36255,0.0458592306400134,0.0223416764656476,0.02166974634638,0.954140769359987,0.00621535360322526,0.000335965059633798,0.00394758945069713
47,103,"Tennessee","Lincoln County",0.146207954823673,-1.2,33637,1044,16.5,"35,789",5.3,41802,0.104171002170229,0.0310372506466094,0.0720040431667509,0.895828997829771,0.00475666676576389,0.00139727086244314,0.0078187709962244
47,105,"Tennessee","Loudon County",0.063820785277,1.14,50771,4004,13.6,"40,084",6.7,53945,0.042740934785606,0.078863918378602,0.0155600638159579,0.957259065214394,0.00819365385751709,0.00202871718106793,0.00468771542809872
47,107,"Tennessee","McMinn County",0.1111021617955,-0.35,52626,1752,17.4,"32,606",7.6,39528,0.0725876942955953,0.0332915289020636,0.0405502983316232,0.927412305704405,0.00790483791281876,0.000323034241629613,0.00478850758180367
47,109,"Tennessee","McNairy County",0.144405486533232,-1.69,26267,530,23.5,"27,774",10.6,34882,0.0813949061560132,0.0201774089161305,0.0603038032512278,0.918605093843987,0.00315985837743176,0.000190352914303118,0.00319792896029238
47,111,"Tennessee","Macon County",0.0800226588624713,-2.11,23003,1139,19.3,"29,651",6.5,36886,0.0325609703082207,0.0495152806155719,0.00808590183889058,0.967439029691779,0.00686866930400383,0.000347780724253358,0.00721645002825718
47,113,"Tennessee","Madison County",0.143917582445,-1.44,98178,3524,20.9,"37,571",6.9,43113,0.40224897634908,0.035893988469922,0.373291368738414,0.59775102365092,0.0110309845382876,0.00049909348326509,0.00305567438733729
47,115,"Tennessee","Marion County",0.131229173372136,0.83,28407,475,20.6,"33,252",7.9,40766,0.0655472242757067,0.0167212306825782,0.0405885873200268,0.934452775724293,0.00535079381842504,0.000246418136374837,0.0047171471820326
47,117,"Tennessee","Marshall County",0.0967552702969998,-0.89,31269,1559,15.5,"32,369",6.4,42839,0.0969330646966644,0.0498576865265918,0.0689180977965397,0.903066935303336,0.00562857782468259,0.000991397230483866,0.0040935111452237
47,119,"Tennessee","Maury County",0.158627078349501,-0.19,85515,4534,15.5,"36,646",6.1,51303,0.153423376015904,0.0530199380225691,0.120446705256388,0.846576623984096,0.00822077998012045,0.000514529614687482,0.00450213412851547
47,121,"Tennessee","Meigs County",0.0557786521099998,1.3,11701,201,20.8,"33,223",8.6,34801,0.0414494487650628,0.0171780189727374,0.0159815400393129,0.958550551234937,0.00367489958123237,0.000512776685753354,0.00828988975301256
47,123,"Tennessee","Monroe County",0.167810705637935,1.51,45233,1777,20.6,"29,449",7.7,37392,0.0521742975261424,0.0392854774169301,0.0242300974951916,0.947825702473858,0.00495213671434572,0.000552693829726085,0.00607963212698693
47,125,"Tennessee","Montgomery County",0.141647375061931,-0.51,189961,18233,13.9,"39,708",6.7,50935,0.27593032253989,0.0959828596396102,0.197277335874206,0.72406967746011,0.0246576928948574,0.00455356625833724,0.00714883581366702
47,127,"Tennessee","Moore County",0.0334810952194998,0.37,6319,122,12.5,"36,474",5.1,50358,0.0455768317771799,0.0193068523500554,0.0232631745529356,0.95442316822282,0.00664662130083874,0.000158252888115208,0.00300680487418895
47,129,"Tennessee","Morgan County",0.1354864012585,-0.52,21660,258,23.4,"27,205",8.8,36390,0.0575715604801477,0.0119113573407202,0.0371652816251154,0.942428439519852,0.00216989843028624,0.000369344413665743,0.00429362880886427
47,131,"Tennessee","Obion County",0.144432579027196,-0.71,30941,1166,20.8,"35,704",9.5,40683,0.129375262596555,0.0376846255777124,0.108076662034194,0.870624737403445,0.00416922529976407,0.000743350247244756,0.00235932904560292
47,133,"Tennessee","Overton County",0.1130545824995,0.2,22028,286,18.9,"28,279",7.9,35884,0.0262393317595787,0.0129834755765389,0.00708189576902125,0.973760668240421,0.00326856727800981,9.07935355002724e-05,0.00390412202651171
47,135,"Tennessee","Perry County",0.108988437845999,0.43,7822,170,23.6,"28,822",8.3,33776,0.0535668626949629,0.0217335719764766,0.02352339555101,0.946433137305037,0.00306826898491434,0,0.00767067246228586
47,137,"Tennessee","Pickett County",0.0455155052044428,1.67,5124,76,19.2,"30,395",8.8,31996,0.0132708821233411,0.014832162373146,0.00156128024980484,0.986729117876659,0.000975800156128025,0.00078064012490242,0.00273224043715847
47,139,"Tennessee","Polk County",0.113302640867601,1.67,16730,288,20.3,"30,603",8,36643,0.029587567244471,0.0172145845786013,0.00693365212193664,0.970412432755529,0.0027495517035266,0.000657501494321578,0.00514046622833234
47,141,"Tennessee","Putnam County",0.1043934453735,0.24,74165,4322,20.8,"34,077",6.9,37693,0.059920447650509,0.0582754668644239,0.0236095193150408,0.940079552349491,0.0133890649228073,0.00136182835569339,0.00753724802804557
47,143,"Tennessee","Rhea County",0.0866740955629996,1.33,32641,1481,22,"30,823",8.5,37952,0.0498146502864496,0.0453723844244968,0.0222113293097638,0.95018534971355,0.00526944640176465,0.000582090009497258,0.00554517324836862
47,145,"Tennessee","Roane County",0.102055085242001,1.22,52748,879,18,"35,390",7.4,43269,0.0546940168347615,0.0166641389246986,0.0272427390611966,0.945305983165239,0.00625616137104724,0.000341245165693486,0.00401910972927884
47,147,"Tennessee","Robertson County",0.124186002330834,-1.92,68079,4205,13.4,"35,160",5.7,52640,0.105083799703286,0.0617664771809222,0.0778507322375476,0.894916200296714,0.00650714610966671,0.000984150766021828,0.00492075383010914
47,149,"Tennessee","Rutherford County",0.161237084315999,-0.85,288906,20755,14.7,"36,194",5.3,53799,0.202789142489253,0.0718399756322126,0.139931327144469,0.797210857510747,0.0333776384014178,0.00110762670211072,0.00501201082705101
47,151,"Tennessee","Scott County",0.138757474803409,0.28,21987,161,24.5,"26,374",11.8,31397,0.0181925683358348,0.00732250875517351,0.00295629235457316,0.981807431664165,0.00263792240869605,4.5481420839587e-05,0.00268340382953563
47,153,"Tennessee","Sequatchie County",0.0683534336234998,-0.44,14704,493,18.7,"32,305",7.4,44111,0.0283596300326442,0.0335282916213275,0.00727693144722525,0.971640369967356,0.0036044613710555,0.000544069640914037,0.0051006528835691
47,155,"Tennessee","Sevier County",0.154375547711625,1.76,95110,5340,17.7,"32,350",7.2,39905,0.0421091367889812,0.0561455157186416,0.0121228051729576,0.957890863211019,0.0118704657764694,0.00041005151929345,0.00523604247713174
47,157,"Tennessee","Shelby County",0.201206480722582,-0.44,938803,55951,23,"44,705",7.9,44015,0.577222271339141,0.0595982330691317,0.533001066251386,0.422777728660859,0.0257540719405456,0.000778651112107652,0.00365891459656605
47,159,"Tennessee","Smith County",0.0844900630745009,0.87,19009,489,15,"34,231",6.3,43659,0.0433478878426009,0.0257246567415435,0.021200483981272,0.956652112157399,0.00294597296017676,0.000210426640012626,0.00499763270029986
